Date,base_eq,headline_nocost_eq,headline_realism_on_eq,best_eq,best_lev_realized,best_borrowed,best_trading_cost,best_borrow_cost,spy_px,ma300,gate_ma300
2025-05-09,4.816482819826108,9.258260105973608,4.040991207546216,4.28086366944049,0.3935569215019391,0.0,2.0161302715375752e-06,0.0,556.5103149414062,546.1041031901042,1
2025-05-12,4.873660341457777,9.34173411188968,4.076600581286142,4.318009504247671,0.7351770016441752,0.0,0.001451140777704475,0.0,574.9015502929688,546.3764360555014,1
2025-05-13,4.87986260067926,9.351943047715503,4.08104081051016,4.322724025695568,0.7328344366145049,0.0,1.1386162003158563e-05,0.0,578.6981201171875,546.6459897867838,1
2025-05-14,4.866789056948589,9.334645715827081,4.073451822565825,4.314826371359695,0.7320508499206891,0.0,1.2723315922475997e-06,0.0,579.437744140625,546.9197885131836,1
2025-05-15,4.900064976804806,9.38101555674178,4.0936703136664185,4.336121937502561,0.7338541371653708,0.0,2.1110334993446055e-06,0.0,582.267822265625,547.2195878092448,1
2025-05-16,4.922130878292069,9.413737535905597,4.107863640540078,4.350704328503426,0.7334378643023689,0.0,5.697821003021186e-06,0.0,585.9559326171875,547.5233649698894,1
2025-05-19,4.917693442355637,9.407937790817307,4.105294101725757,4.348149616631973,0.7323838559081985,0.0,3.905902645136905e-06,0.0,586.5969848632812,547.8129061889648,1
2025-05-20,4.891709937446159,9.358851216914209,4.082894236893138,4.324262642757883,1.007093140157709,0.030665509526226268,0.0011931074364270925,7.091477601292083e-06,584.6246948242188,548.1058715820312,1
2025-05-21,4.808696183306789,9.189796411718497,4.008845171927972,4.2504015047467565,1.0068978502760637,0.029311854751430756,1.3621083607575635e-06,6.77844146839709e-06,574.7733154296875,548.3674224853515,1
2025-05-22,4.8222428113812645,9.212361230993746,4.018081447915613,4.2618819413149245,1.0067615721314833,0.028810359692615483,5.087822825662336e-07,6.662469451897392e-06,575.0001220703125,548.6119329833984,1
2025-05-23,4.8097847676493695,9.185451328262943,4.00579883409035,4.249837734712023,1.006798946176665,0.028887737654563657,7.064484764862655e-08,6.680363303735067e-06,571.0753784179688,548.8459821573894,1
2025-05-27,4.893347205534217,9.357826955234122,4.080792950495606,4.3248686786132335,1.0066621166124625,0.02880611798196271,8.838842432901117e-08,6.661488545447442e-06,582.9483032226562,549.1229080200195,1
2025-05-28,4.868632683044111,9.314756924901776,4.06134041337622,4.302705456610247,1.0068147545196815,0.029315102264828898,5.018209733473888e-07,6.779192464186125e-06,579.5757446289062,549.4000333658854,1
2025-05-29,4.900771538449477,9.369673368258436,4.085254264394429,4.3307113228156195,1.0067359088490433,0.029164532349220496,1.57506614687275e-07,6.744372785646226e-06,581.8635864257812,549.6749502563476,1
2025-05-30,4.901728154826017,9.37079051451937,4.085703311512254,4.331280102025219,1.0067788675086484,0.029354385677620866,1.8292602958513982e-07,6.7882768539849745e-06,581.2127685546875,549.9384473673502,1
2025-06-02,4.892724553015799,9.355250790252407,4.078755436755754,4.323059660000921,1.0068397816671297,0.029561947932224806,0.00020388991091078036,6.836276156854496e-06,584.4867553710938,550.197375386556,1
2025-06-03,4.902365806452555,9.372095303536474,4.0860923514038285,4.331750627896825,1.0067661746747472,0.029302605093334426,2.6644556060784195e-07,6.776302461277262e-06,587.81982421875,550.4618309529623,1
2025-06-04,4.941498527225388,9.440082328434364,4.115658980854717,4.36615268922575,1.0067263082964024,0.0293612991812789,5.186591956363174e-08,6.789875619408893e-06,587.6619262695312,550.7289734903972,1
2025-06-05,4.931274331380754,9.42236154827728,4.107865635187758,4.357013889127526,1.0067939879275032,0.02959465592273296,2.2634052530934313e-07,6.843839963412918e-06,584.8218994140625,550.9913230387369,1
2025-06-06,4.9252206395728,9.411946711040319,4.103321284231774,4.351634778461394,1.00678811192543,0.02953255445594968,6.901432106776184e-08,6.8294788401997404e-06,590.8274536132812,551.2768072509766,1
2025-06-09,4.930037439532442,9.420267180540442,4.106939147764008,4.355908650732972,1.0067730734959592,0.02949606839175541,4.335890193640779e-08,6.8210413444271134e-06,591.3599853515625,551.5499146525065,1
2025-06-10,4.956707179171741,9.466425959784257,4.127061197278702,4.3796387586070065,1.0067429862232748,0.029525016076637593,2.2104538998757307e-08,6.827735570680739e-06,594.7128295898438,551.8345228068034,1
2025-06-11,4.95714189183928,9.46690137556575,4.127064822033962,4.379863597391528,1.0067794027042394,0.029685994154191975,1.539963456380633e-07,6.86496216332221e-06,593.0166625976562,552.116430867513,1
2025-06-12,4.996630064790666,9.538585692582336,4.158314319473614,4.414824306093008,1.0067260286853683,0.029687369643394107,5.49496792912052e-09,6.865280248722337e-06,595.3734741210938,552.4169706217448,1
2025-06-13,4.944623309060335,9.445519125330616,4.1176667595345515,4.368537271355558,1.0068516030379544,0.029924563107992377,2.300980862632862e-07,6.920131844777929e-06,588.7171020507812,552.6934727986653,1
2025-06-16,4.943230781213543,9.443497799249752,4.1166038066870705,4.367475310311837,1.0067814375626367,0.029610913523662404,3.2089060678153203e-07,6.847599575257727e-06,594.3182983398438,553.0092235310873,1
2025-06-17,4.952188846925642,9.457660323315903,4.122746291749265,4.374796250140907,1.0067683734376405,0.029603408870437633,1.4366619419448057e-08,6.845864104982778e-06,589.2398681640625,553.2906491088867,1
2025-06-18,4.956109022324427,9.464365031584457,4.125666805243914,4.378260461757534,1.0067743610243134,0.029653059680440793,4.276218371446205e-08,6.857345981933895e-06,589.1510009765625,553.570837097168,1
2025-06-20,4.945713800669025,9.446187446085773,4.117677792406876,4.369005045674674,1.0067940816955196,0.029676514438497087,1.6580831243118156e-08,6.8627699547936206e-06,587.7673950195312,553.8444653320313,1
2025-06-23,4.978145455486899,9.515673410539225,4.14700812161785,4.397879194684703,1.0067352193759866,0.02961383289060282,6.961393178084307e-08,6.848274686338148e-06,593.5730590820312,554.1543241373698,1
2025-06-24,5.023714536351113,9.611593370587109,4.188632789982885,4.438451299239353,1.006717784398586,0.029809665330473946,1.887953698149758e-07,6.893561439514865e-06,600.13037109375,554.4734469604492,1
2025-06-25,5.028283714446941,9.620951193057113,4.192533526033252,4.442496279145726,1.0067736028292131,0.030084748190135364,2.6792137684505946e-07,6.957175055199939e-06,600.4666748046875,554.8168980916341,1
2025-06-26,5.060594376111853,9.703528527942122,4.227104662665629,4.478831632946641,1.3312833028137305,1.4834190916457315,0.0014518755107697711,0.00034304446344639983,605.1646118164062,555.1967818196615,1
2025-06-27,5.0570548178612915,9.694900794253442,4.222829757179947,4.474594283753964,1.3339842744305512,1.4940986111009922,1.0326148842971338e-05,0.00034551412966684123,608.1712646484375,555.5896738688151,1
2025-06-30,5.09402740417085,9.793431832171194,4.265239555895693,4.517656888326844,1.3304858567313262,1.4926765218889795,1.7693727143939242e-06,0.00034518526789510375,611.0790405273438,556.0019310506185,1
2025-07-01,5.09951824114636,9.807690562149492,4.270922198511635,4.523730790476635,1.3332338124515664,1.5071115344135624,7.157724468514326e-05,0.0003485234015042943,610.8812866210938,556.416872253418,1
2025-07-02,5.094877135554517,9.795333504795348,4.265076711822861,4.5178437455132014,1.3341011354267593,1.5090677492754436,1.6060853750019532e-06,0.0003489757812002678,613.6505737304688,556.8551959228515,1
2025-07-03,5.097211306927247,9.801833173400983,4.267491449377446,4.520434245027248,1.333475291347109,1.5071046050768333,2.314434414224742e-06,0.00034852179907743217,618.4869995117188,557.2948400878906,1
2025-07-07,5.053896440405492,9.68354838216868,4.215307444783661,4.468929420414757,1.33751163758564,1.5079669657166463,5.133255152203198e-07,0.0003487212221835847,613.8780517578125,557.6998740641276,1
2025-07-08,5.04928596762832,9.672226977569164,4.2095103883002025,4.463157527287759,1.3341014272384737,1.490802547950354,1.7530669658134104e-05,0.0003447519066232226,613.5418090820312,558.1045659383138,1
2025-07-09,5.090836683840632,9.774543104382948,4.25375195624346,4.511619017891107,1.330082430062609,1.488861865823267,2.2877217554655437e-06,0.0003443031189119441,617.2210083007812,558.5277536010742,1
2025-07-10,5.09977197169623,9.795817296766593,4.262547963876338,4.521883790786163,1.3329120616370902,1.505041610547652,1.581962198348963e-05,0.00034804472630997125,618.9617309570312,558.9412614949545,1
2025-07-11,5.055633570810277,9.690565167640393,4.216423333276921,4.469703259552638,1.337561983661828,1.50845306504043,3.0603494170509115e-06,0.00034883363389693543,616.7858276367188,559.3416738891601,1
2025-07-14,5.055153177977838,9.689886157856506,4.215535351276516,4.468383714952784,1.1465526717094803,0.654702170096171,0.0008549546832614175,0.00015140155329177292,617.9627685546875,559.7722351074219,1
2025-07-15,5.02663718511414,9.624729183216992,4.186781243173481,4.439470625809923,1.1472712854272769,0.6536553861978297,1.1993848364695304e-06,0.00015115948183484402,615.322021484375,560.199284769694,1
2025-07-16,5.03858798812247,9.654706871968523,4.199111492946532,4.45151464055036,1.1459231909924694,0.6494290389705877,4.3818885976745215e-06,0.00015018212821638752,617.3792114257812,560.6180015055338,1
2025-07-17,5.053414026331131,9.692435913430502,4.21522976706716,4.466721812814391,1.1458202973716194,0.6511881141020485,1.6072857175268852e-06,0.00015058891884489722,621.1573486328125,561.028993326823,1
2025-07-18,5.055422706883523,9.697075063393687,4.216947215172534,4.468462544393925,1.1462615488078354,0.653413149068978,2.0723736744101552e-06,0.0001511034638785148,620.7025146484375,561.4213314819336,1
2025-07-21,5.08275249341777,9.763859684280732,4.245701763619796,4.495582822803205,1.1454354212679958,0.6536658197849216,1.0146578627878711e-07,0.00015116189462857567,621.8794555664062,561.8157425944011,1
2025-07-22,5.098482062460971,9.801929321833214,4.261945312085545,4.511073252284217,1.145816493654638,0.6576368040723956,3.8160063864589585e-06,0.0001520801949133181,621.9683837890625,562.2102880859375,1
2025-07-23,5.106027109159362,9.822580777227564,4.27046215539217,4.5191838067205214,1.1460559552732663,0.6599011041259434,2.1101097488855913e-06,0.00015260382009875994,627.259765625,562.6127989705403,1
2025-07-24,5.102421241301341,9.813041767529883,4.265435737189071,4.513089255888317,1.426093296192454,1.9225524818678046,0.001261237536385377,0.0004445951843980928,627.4674072265625,563.0138272094727,1
2025-07-25,5.129238788887299,9.885980213498044,4.29670442438662,4.546280450127073,1.4221359027256988,1.918704496530653,4.296877398948684e-06,0.0004437053279355686,630.1181030273438,563.4234639485677,1
2025-07-28,5.111977547706917,9.839023090223563,4.275746931269247,4.524498067611511,1.427289778594163,1.9328248068735816,1.3662942072920181e-05,0.00044697068585941243,629.9598999023438,563.8248156738281,1
2025-07-29,5.148396435368854,9.934693039992812,4.316788425278002,4.568280340895302,1.4211661635216137,1.9235602768265212,9.721221954874792e-06,0.00044482823956289684,628.2982788085938,564.1995959472656,1
2025-07-30,5.131888154919612,9.889877034542556,4.296858044649597,4.547157032600898,1.4272189158620958,1.942182363077767,1.8159098912770234e-05,0.0004491346446929697,627.5070190429688,564.5752770996094,1
2025-07-31,5.123740531151045,9.867331302899178,4.286559621666827,4.536141730430568,1.4262742290133334,1.9331932629422302,9.447682462692342e-06,0.00044705589226877104,625.1531982421875,564.9406453450521,1
2025-08-01,5.118171285042177,9.852364205616873,4.279562832846262,4.5285582685392995,1.4259760756960729,1.9286114834493446,0.00011072701582953438,0.00044599634402875014,614.9066162109375,565.269878133138,1
2025-08-04,5.164061931595773,9.974065147209805,4.332021429495606,4.585359425568677,1.4199726875033918,1.9252804950806468,3.7807654782047175e-06,0.0004452260444390243,624.2530517578125,565.6260459391276,1
2025-08-05,5.15888816592873,9.96042133838263,4.325546060006857,4.578580906740501,1.4258742568662783,1.949448926104242,2.3699505473682602e-05,0.00045081505599989924,621.0880737304688,565.9766298421224,1
2025-08-06,5.163752920267066,9.972480770164013,4.330359577455643,4.58370133151989,1.424765218845867,1.9465467552855713,3.356342216887409e-06,0.00045014392156666485,625.845458984375,566.3556333414714,1
2025-08-07,5.157179841494759,9.953082540234487,4.320944151194078,4.574915171107234,1.4260565715339082,1.9487220259019435,1.723403291514103e-06,0.00045064695846678746,625.3212280273438,566.7215938313802,1
2025-08-08,5.16611023713591,9.978711263646765,4.331522115159597,4.585511314377316,1.42425779411546,1.9449891314121468,4.187729177441036e-06,0.0004497837170574203,630.197265625,567.102607014974,1
2025-08-11,5.1639615443977736,9.971385555966194,4.326505565951862,4.579769926121788,1.7666472983471493,3.5102564851121043,0.001563254315667233,0.0008117558006878522,628.9509887695312,567.4915075683593,1
2025-08-12,5.178449214203124,10.020466326462762,4.347020230898794,4.601533033596371,1.7617281497962607,3.5043068639721735,6.768145085704447e-06,0.0008103799355644011,635.6468505859375,567.9140556844076,1
2025-08-13,5.208752823083088,10.134179569899965,4.394594973214777,4.648111539329986,1.7576803180314464,3.520968396407575,1.583531718265441e-05,0.000814232957604286,637.8228149414062,568.3284070841471,1
2025-08-14,5.189685734766687,10.065171539197651,4.3634945311978495,4.617338124793578,1.7704547955647056,3.5566278216999434,3.4810381952810946e-05,0.0008224792910141225,637.882080078125,568.741560160319,1
2025-08-15,5.1651231602860355,9.980978980944398,4.325778110185748,4.578069314986193,1.771916571565388,3.533070538403916,2.440416675379531e-05,0.0008170316089301775,636.388671875,569.1478205362956,1
2025-08-18,5.157088320393442,9.95537271064539,4.3135074557560475,4.564765580040705,1.767583735025194,3.503029728847294,3.088872989544811e-05,0.0008100845947964885,636.2501831054688,569.533235575358,1
2025-08-19,5.158064690994404,9.95750727555693,4.313552942700895,4.564959394918979,1.7653163309192978,3.4928302489760124,1.1020585051129128e-05,0.0008077259389590513,632.7984008789062,569.9071770222981,1
2025-08-20,5.156867259099868,9.95328284879057,4.3109229839329934,4.562168464689606,1.7658147622001126,3.492968200062622,6.704452976471487e-07,0.0008077578405010728,631.1170043945312,570.2776240030925,1
2025-08-21,5.133755482866292,9.876350290964558,4.276878236342206,4.525279231053725,1.771586022703887,3.4908349389948317,2.9439628711624975e-06,0.0008072645184166312,628.5850830078125,570.6342756144205,1
2025-08-22,5.192186419252912,10.06277638357785,4.356639136437133,4.615485041977143,1.7503946450387384,3.4626345166575048,2.9036723579322745e-05,0.0008007430985399747,638.2381591796875,571.0189169311524,1
2025-08-25,5.173305056343095,10.010187157548792,4.332519109712788,4.589442967360829,1.4376916048392292,2.0082962340556247,0.0014565956213217417,0.0004644236466504692,635.42919921875,571.3798812866211,1
2025-08-26,5.182645218441466,10.036280106606405,4.343351173067328,4.600965849120082,1.4338200226996882,1.9955296377671965,1.3244264199278266e-05,0.0004614713385681039,638.0897827148438,571.7461762491862,1
2025-08-27,5.185562643171023,10.045088563251948,4.346269503158781,4.604320276410215,1.4345904829769478,2.000531144755803,4.535500149888794e-06,0.0004626279498662816,639.543701171875,572.1162464396159,1
2025-08-28,5.21180028676703,10.123405973003038,4.3794760497627525,4.637171956125943,1.4318254980409806,2.0019861250379707,9.913609713301242e-07,0.00046296441778221465,641.8085327148438,572.4798444620768,1
2025-08-29,5.177735659872824,10.023261640512201,4.335511931029052,4.593240832425492,1.4390689273002373,2.0162830545053785,1.3820144904720611e-05,0.0004662706193308524,637.9810180664062,572.8261721801758,1
2025-09-02,5.139286244127659,9.917799791912966,4.289029239445852,4.5437724562369315,1.439655885179976,1.9972344357257803,6.670848778579774e-05,0.0004618655774614015,633.2533569335938,573.1615774536133,1
2025-09-03,5.181420584346837,10.03594137547887,4.339536677156408,4.596742684271684,1.4298995278389923,1.975680628361422,2.2037710652472066e-05,0.00045688120431683696,636.6853637695312,573.510803120931,1
2025-09-04,5.222823343624529,10.143366172928431,4.38517699906957,4.648952890215065,1.4300269674142798,1.9987129055536406,2.255284314475681e-05,0.0004622074773949242,642.00634765625,573.8835289510091,1
2025-09-05,5.255076635476604,10.222606583697495,4.41883754242995,4.689799425806888,1.431123198000428,2.0214138693010457,2.2216539730279816e-05,0.00046745713339052373,640.14697265625,574.2432512410481,1
